INFO 2025-03-29 15:11:53,163 basehttp "GET / HTTP/1.1" 200 23315
INFO 2025-03-29 15:11:53,295 basehttp "GET /static/css/responsive.css?v=1743235913 HTTP/1.1" 200 10405
INFO 2025-03-29 15:11:53,305 basehttp "GET /static/css/main.css?v=1743235913 HTTP/1.1" 200 17117
INFO 2025-03-29 15:11:57,981 basehttp "GET /jobs/ HTTP/1.1" 200 23361
INFO 2025-03-29 15:11:58,039 basehttp "GET /static/css/main.css?v=1743235917 HTTP/1.1" 200 17117
INFO 2025-03-29 15:11:58,041 basehttp "GET /static/css/responsive.css?v=1743235917 HTTP/1.1" 200 10405
INFO 2025-03-29 15:12:02,475 basehttp "GET /jobs/ HTTP/1.1" 200 23361
INFO 2025-03-29 15:12:02,495 basehttp "GET /static/css/main.css?v=1743235922 HTTP/1.1" 200 17117
INFO 2025-03-29 15:12:02,495 basehttp "GET /static/css/responsive.css?v=1743235922 HTTP/1.1" 200 10405
INFO 2025-03-29 15:12:04,951 basehttp "GET /jobs/ HTTP/1.1" 200 23361
INFO 2025-03-29 15:12:04,974 basehttp "GET /static/css/main.css?v=1743235924 HTTP/1.1" 200 17117
INFO 2025-03-29 15:12:04,989 basehttp "GET /static/css/responsive.css?v=1743235924 HTTP/1.1" 200 10405
INFO 2025-03-29 15:12:12,566 basehttp "GET /jobs/10/ HTTP/1.1" 200 16542
INFO 2025-03-29 15:12:12,592 basehttp "GET /static/css/main.css?v=1743235932 HTTP/1.1" 200 17117
INFO 2025-03-29 15:12:12,607 basehttp "GET /static/css/responsive.css?v=1743235932 HTTP/1.1" 200 10405
INFO 2025-03-29 15:15:52,945 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:15:54,100 basehttp "GET / HTTP/1.1" 200 23315
INFO 2025-03-29 15:15:54,217 basehttp "GET /static/css/main.css?v=1743236154 HTTP/1.1" 200 17117
INFO 2025-03-29 15:15:54,217 basehttp "GET /static/css/responsive.css?v=1743236154 HTTP/1.1" 200 10405
INFO 2025-03-29 15:15:59,422 basehttp "GET /notifications/ HTTP/1.1" 200 10464
INFO 2025-03-29 15:15:59,475 basehttp "GET /static/css/main.css?v=1743236159 HTTP/1.1" 200 17117
INFO 2025-03-29 15:15:59,481 basehttp "GET /static/css/responsive.css?v=1743236159 HTTP/1.1" 200 10405
INFO 2025-03-29 15:16:06,131 basehttp "GET /jobs/10/ HTTP/1.1" 200 16542
INFO 2025-03-29 15:16:06,156 basehttp "GET /static/css/main.css?v=1743236166 HTTP/1.1" 200 17117
INFO 2025-03-29 15:16:06,156 basehttp "GET /static/css/responsive.css?v=1743236166 HTTP/1.1" 200 10405
INFO 2025-03-29 15:16:11,145 basehttp "GET /my-applications/ HTTP/1.1" 200 12670
INFO 2025-03-29 15:16:11,189 basehttp "GET /static/css/main.css?v=1743236171 HTTP/1.1" 200 17117
INFO 2025-03-29 15:16:11,189 basehttp "GET /static/css/responsive.css?v=1743236171 HTTP/1.1" 200 10405
INFO 2025-03-29 15:16:12,814 basehttp "GET /jobs/10/ HTTP/1.1" 200 16542
INFO 2025-03-29 15:16:12,856 basehttp "GET /static/css/main.css?v=1743236172 HTTP/1.1" 200 17117
INFO 2025-03-29 15:16:12,856 basehttp "GET /static/css/responsive.css?v=1743236172 HTTP/1.1" 200 10405
INFO 2025-03-29 15:16:22,003 basehttp "GET / HTTP/1.1" 200 23315
INFO 2025-03-29 15:16:22,065 basehttp "GET /static/css/responsive.css?v=1743236181 HTTP/1.1" 200 10405
INFO 2025-03-29 15:16:22,065 basehttp "GET /static/css/main.css?v=1743236181 HTTP/1.1" 200 17117
INFO 2025-03-29 15:16:24,335 basehttp "GET /jobs/ HTTP/1.1" 200 23361
INFO 2025-03-29 15:16:24,362 basehttp "GET /static/css/responsive.css?v=1743236184 HTTP/1.1" 200 10405
INFO 2025-03-29 15:16:24,362 basehttp "GET /static/css/main.css?v=1743236184 HTTP/1.1" 200 17117
INFO 2025-03-29 15:21:09,816 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:21:11,799 basehttp "GET / HTTP/1.1" 200 23350
INFO 2025-03-29 15:21:11,905 basehttp "GET /static/css/responsive.css?v=1743236471 HTTP/1.1" 200 10405
INFO 2025-03-29 15:21:11,905 basehttp "GET /static/css/main.css?v=1743236471 HTTP/1.1" 200 17533
INFO 2025-03-29 15:21:18,622 basehttp "GET /jobs/?q= HTTP/1.1" 200 23396
INFO 2025-03-29 15:21:18,680 basehttp "GET /static/css/main.css?v=1743236478 HTTP/1.1" 200 17533
INFO 2025-03-29 15:21:18,680 basehttp "GET /static/css/responsive.css?v=1743236478 HTTP/1.1" 200 10405
INFO 2025-03-29 15:21:22,337 basehttp "GET /my-applications/ HTTP/1.1" 200 12670
INFO 2025-03-29 15:21:22,394 basehttp "GET /static/css/main.css?v=1743236482 HTTP/1.1" 200 17533
INFO 2025-03-29 15:21:22,401 basehttp "GET /static/css/responsive.css?v=1743236482 HTTP/1.1" 200 10405
INFO 2025-03-29 15:21:26,185 basehttp "GET /jobs/10/ HTTP/1.1" 200 16542
INFO 2025-03-29 15:21:26,229 basehttp "GET /static/css/main.css?v=1743236486 HTTP/1.1" 200 17533
INFO 2025-03-29 15:21:26,229 basehttp "GET /static/css/responsive.css?v=1743236486 HTTP/1.1" 200 10405
INFO 2025-03-29 15:21:28,730 basehttp "GET /my-applications/ HTTP/1.1" 200 12670
INFO 2025-03-29 15:21:28,772 basehttp "GET /static/css/main.css?v=1743236488 HTTP/1.1" 200 17533
INFO 2025-03-29 15:21:28,791 basehttp "GET /static/css/responsive.css?v=1743236488 HTTP/1.1" 200 10405
INFO 2025-03-29 15:21:43,309 basehttp "GET / HTTP/1.1" 200 23350
INFO 2025-03-29 15:21:43,335 basehttp "GET /static/css/main.css?v=1743236503 HTTP/1.1" 200 17533
INFO 2025-03-29 15:21:43,335 basehttp "GET /static/css/responsive.css?v=1743236503 HTTP/1.1" 200 10405
INFO 2025-03-29 15:25:34,664 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:25:36,142 basehttp "GET / HTTP/1.1" 200 23355
INFO 2025-03-29 15:25:36,256 basehttp "GET /static/css/responsive.css?v=1743236736 HTTP/1.1" 200 10405
INFO 2025-03-29 15:25:36,264 basehttp "GET /static/css/main.css?v=1743236736 HTTP/1.1" 200 18250
INFO 2025-03-29 15:25:38,787 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2025-03-29 15:25:38,807 basehttp "GET /accounts/login/ HTTP/1.1" 200 8029
INFO 2025-03-29 15:25:38,855 basehttp "GET /static/css/main.css?v=1743236738 HTTP/1.1" 200 18250
INFO 2025-03-29 15:25:38,855 basehttp "GET /static/css/responsive.css?v=1743236738 HTTP/1.1" 200 10405
INFO 2025-03-29 15:25:42,312 basehttp "GET /accounts/register/ HTTP/1.1" 200 8713
INFO 2025-03-29 15:25:42,335 basehttp "GET /static/css/main.css?v=1743236742 HTTP/1.1" 200 18250
INFO 2025-03-29 15:25:42,335 basehttp "GET /static/css/responsive.css?v=1743236742 HTTP/1.1" 200 10405
INFO 2025-03-29 15:25:51,052 basehttp "GET /jobs/ HTTP/1.1" 200 21717
INFO 2025-03-29 15:25:51,086 basehttp "GET /static/css/responsive.css?v=1743236751 HTTP/1.1" 200 10405
INFO 2025-03-29 15:25:51,086 basehttp "GET /static/css/main.css?v=1743236751 HTTP/1.1" 200 18250
INFO 2025-03-29 15:29:54,473 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:29:55,725 basehttp "GET / HTTP/1.1" 200 21671
INFO 2025-03-29 15:29:55,841 basehttp "GET /static/css/main.css?v=1743236995 HTTP/1.1" 200 18250
INFO 2025-03-29 15:29:55,843 basehttp "GET /static/css/responsive.css?v=1743236995 HTTP/1.1" 200 10405
INFO 2025-03-29 15:29:57,507 basehttp "GET /accounts/register/ HTTP/1.1" 200 8713
INFO 2025-03-29 15:29:57,577 basehttp "GET /static/css/main.css?v=1743236997 HTTP/1.1" 200 18250
INFO 2025-03-29 15:29:57,583 basehttp "GET /static/css/responsive.css?v=1743236997 HTTP/1.1" 200 10405
INFO 2025-03-29 15:30:00,526 basehttp "GET /jobs/ HTTP/1.1" 200 21722
INFO 2025-03-29 15:30:00,556 basehttp "GET /static/css/main.css?v=1743237000 HTTP/1.1" 200 18250
INFO 2025-03-29 15:30:00,563 basehttp "GET /static/css/responsive.css?v=1743237000 HTTP/1.1" 200 10405
INFO 2025-03-29 15:30:04,351 basehttp "GET /jobs/ HTTP/1.1" 200 21722
INFO 2025-03-29 15:30:04,376 basehttp "GET /static/css/responsive.css?v=1743237004 HTTP/1.1" 200 10405
INFO 2025-03-29 15:30:04,376 basehttp "GET /static/css/main.css?v=1743237004 HTTP/1.1" 200 18250
INFO 2025-03-29 15:30:06,934 basehttp "GET /jobs/ HTTP/1.1" 200 21722
INFO 2025-03-29 15:30:06,960 basehttp "GET /static/css/main.css?v=1743237006 HTTP/1.1" 200 18250
INFO 2025-03-29 15:30:06,960 basehttp "GET /static/css/responsive.css?v=1743237006 HTTP/1.1" 200 10405
INFO 2025-03-29 15:30:10,918 basehttp "GET /jobs/8/ HTTP/1.1" 200 15119
INFO 2025-03-29 15:30:10,960 basehttp "GET /static/css/main.css?v=1743237010 HTTP/1.1" 200 18250
INFO 2025-03-29 15:30:10,960 basehttp "GET /static/css/responsive.css?v=1743237010 HTTP/1.1" 200 10405
INFO 2025-03-29 15:32:01,183 autoreload D:\Job-Portal-Python-ver2\jobs\views.py changed, reloading.
INFO 2025-03-29 15:32:01,938 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:33:32,783 autoreload D:\Job-Portal-Python-ver2\jobs\views.py changed, reloading.
INFO 2025-03-29 15:33:33,462 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:35:26,782 autoreload D:\Job-Portal-Python-ver2\jobs\views.py changed, reloading.
INFO 2025-03-29 15:35:27,458 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:35:46,075 autoreload D:\Job-Portal-Python-ver2\jobs\views.py changed, reloading.
INFO 2025-03-29 15:35:46,689 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:35:51,731 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:35:53,123 basehttp "GET / HTTP/1.1" 200 21676
INFO 2025-03-29 15:35:53,249 basehttp "GET /static/css/main.css?v=1743237353 HTTP/1.1" 200 18250
INFO 2025-03-29 15:35:53,249 basehttp "GET /static/css/responsive.css?v=1743237353 HTTP/1.1" 200 10405
INFO 2025-03-29 15:35:56,406 basehttp "GET /jobs/ HTTP/1.1" 200 21722
INFO 2025-03-29 15:35:56,445 basehttp "GET /static/css/main.css?v=1743237356 HTTP/1.1" 200 18250
INFO 2025-03-29 15:35:56,445 basehttp "GET /static/css/responsive.css?v=1743237356 HTTP/1.1" 200 10405
INFO 2025-03-29 15:35:59,399 basehttp "GET /jobs/ HTTP/1.1" 200 21722
INFO 2025-03-29 15:35:59,422 basehttp "GET /static/css/main.css?v=1743237359 HTTP/1.1" 200 18250
INFO 2025-03-29 15:35:59,422 basehttp "GET /static/css/responsive.css?v=1743237359 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:02,904 basehttp "GET /jobs/?q=ai HTTP/1.1" 200 21722
INFO 2025-03-29 15:36:02,928 basehttp "GET /static/css/main.css?v=1743237362 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:02,944 basehttp "GET /static/css/responsive.css?v=1743237362 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:06,839 basehttp "GET /jobs/ HTTP/1.1" 200 21722
INFO 2025-03-29 15:36:06,866 basehttp "GET /static/css/main.css?v=1743237366 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:06,866 basehttp "GET /static/css/responsive.css?v=1743237366 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:09,321 basehttp "GET /accounts/login/ HTTP/1.1" 200 7442
INFO 2025-03-29 15:36:09,354 basehttp "GET /static/css/main.css?v=1743237369 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:09,368 basehttp "GET /static/css/responsive.css?v=1743237369 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:11,966 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-03-29 15:36:11,993 basehttp "GET /accounts/profile/ HTTP/1.1" 200 20564
INFO 2025-03-29 15:36:12,048 basehttp "GET /static/css/main.css?v=1743237371 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:12,060 basehttp "GET /media/profile_pics/RAG_image.png HTTP/1.1" 304 0
INFO 2025-03-29 15:36:12,060 basehttp "GET /static/css/responsive.css?v=1743237371 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:16,898 basehttp "GET /notifications/ HTTP/1.1" 200 10464
INFO 2025-03-29 15:36:16,943 basehttp "GET /static/css/main.css?v=1743237376 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:16,943 basehttp "GET /static/css/responsive.css?v=1743237376 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:18,720 basehttp "GET / HTTP/1.1" 200 23360
INFO 2025-03-29 15:36:18,766 basehttp "GET /static/css/main.css?v=1743237378 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:18,772 basehttp "GET /static/css/responsive.css?v=1743237378 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:19,462 basehttp "GET /jobs/ HTTP/1.1" 200 23406
INFO 2025-03-29 15:36:19,505 basehttp "GET /static/css/main.css?v=1743237379 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:19,513 basehttp "GET /static/css/responsive.css?v=1743237379 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:21,740 basehttp "GET /jobs/8/ HTTP/1.1" 200 18296
INFO 2025-03-29 15:36:21,794 basehttp "GET /static/css/responsive.css?v=1743237381 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:21,794 basehttp "GET /static/css/main.css?v=1743237381 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:23,088 basehttp "GET /jobs/8/apply/ HTTP/1.1" 200 10395
INFO 2025-03-29 15:36:23,149 basehttp "GET /static/css/main.css?v=1743237383 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:23,157 basehttp "GET /static/css/responsive.css?v=1743237383 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:28,324 basehttp "GET /jobs/7/ HTTP/1.1" 200 18174
INFO 2025-03-29 15:36:28,352 basehttp "GET /static/css/main.css?v=1743237388 HTTP/1.1" 200 18250
INFO 2025-03-29 15:36:28,366 basehttp "GET /static/css/responsive.css?v=1743237388 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:33,279 basehttp "GET /jobs/ HTTP/1.1" 200 23406
INFO 2025-03-29 15:36:33,317 basehttp "GET /static/css/responsive.css?v=1743237393 HTTP/1.1" 200 10405
INFO 2025-03-29 15:36:33,317 basehttp "GET /static/css/main.css?v=1743237393 HTTP/1.1" 200 18250
INFO 2025-03-29 15:41:43,084 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:41:44,394 basehttp "GET / HTTP/1.1" 200 23360
INFO 2025-03-29 15:41:44,503 basehttp "GET /static/css/main.css?v=1743237704 HTTP/1.1" 200 18250
INFO 2025-03-29 15:41:44,503 basehttp "GET /static/css/responsive.css?v=1743237704 HTTP/1.1" 200 10405
INFO 2025-03-29 15:41:48,496 basehttp "GET /jobs/ HTTP/1.1" 200 23406
INFO 2025-03-29 15:41:48,529 basehttp "GET /static/css/main.css?v=1743237708 HTTP/1.1" 200 18250
INFO 2025-03-29 15:41:48,534 basehttp "GET /static/css/responsive.css?v=1743237708 HTTP/1.1" 200 10405
INFO 2025-03-29 15:41:53,709 basehttp "GET /jobs/ HTTP/1.1" 200 23406
INFO 2025-03-29 15:41:53,744 basehttp "GET /static/css/responsive.css?v=1743237713 HTTP/1.1" 200 10405
INFO 2025-03-29 15:41:53,746 basehttp "GET /static/css/main.css?v=1743237713 HTTP/1.1" 200 18250
INFO 2025-03-29 15:42:02,504 basehttp "GET /jobs/8/ HTTP/1.1" 200 18296
INFO 2025-03-29 15:42:02,557 basehttp "GET /static/css/main.css?v=1743237722 HTTP/1.1" 200 18250
INFO 2025-03-29 15:42:02,560 basehttp "GET /static/css/responsive.css?v=1743237722 HTTP/1.1" 200 10405
INFO 2025-03-29 15:42:17,819 basehttp "GET /jobs/?q=ai HTTP/1.1" 200 23406
INFO 2025-03-29 15:42:17,863 basehttp "GET /static/css/main.css?v=1743237737 HTTP/1.1" 200 18250
INFO 2025-03-29 15:42:17,863 basehttp "GET /static/css/responsive.css?v=1743237737 HTTP/1.1" 200 10405
INFO 2025-03-29 15:43:34,881 basehttp "GET / HTTP/1.1" 200 23360
INFO 2025-03-29 15:43:34,951 basehttp "GET /static/css/main.css?v=1743237814 HTTP/1.1" 200 18250
INFO 2025-03-29 15:43:34,959 basehttp "GET /static/css/responsive.css?v=1743237814 HTTP/1.1" 200 10405
INFO 2025-03-29 15:44:19,252 autoreload D:\Job-Portal-Python-ver2\job_portal\urls.py changed, reloading.
INFO 2025-03-29 15:44:19,960 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:45:15,736 autoreload D:\Job-Portal-Python-ver2\job_portal\urls.py changed, reloading.
INFO 2025-03-29 15:45:16,411 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:45:20,070 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:45:22,672 basehttp "GET / HTTP/1.1" 200 23425
INFO 2025-03-29 15:45:22,769 basehttp "GET /static/css/main.css?v=1743237922 HTTP/1.1" 200 18250
INFO 2025-03-29 15:45:22,771 basehttp "GET /static/css/responsive.css?v=1743237922 HTTP/1.1" 200 10405
INFO 2025-03-29 15:45:25,563 basehttp "GET /jobs/jobs/ HTTP/1.1" 200 43438
INFO 2025-03-29 15:45:25,601 basehttp "GET /static/css/main.css?v=1743237925 HTTP/1.1" 200 18250
INFO 2025-03-29 15:45:25,603 basehttp "GET /static/css/responsive.css?v=1743237925 HTTP/1.1" 200 10405
INFO 2025-03-29 15:45:29,992 basehttp "GET /jobs/jobs/?page=2 HTTP/1.1" 200 15512
INFO 2025-03-29 15:45:30,024 basehttp "GET /static/css/main.css?v=1743237929 HTTP/1.1" 200 18250
INFO 2025-03-29 15:45:30,030 basehttp "GET /static/css/responsive.css?v=1743237929 HTTP/1.1" 200 10405
INFO 2025-03-29 15:45:32,675 basehttp "GET /jobs/jobs/?page=1 HTTP/1.1" 200 43438
INFO 2025-03-29 15:45:32,720 basehttp "GET /static/css/main.css?v=1743237932 HTTP/1.1" 200 18250
INFO 2025-03-29 15:45:32,726 basehttp "GET /static/css/responsive.css?v=1743237932 HTTP/1.1" 200 10405
INFO 2025-03-29 15:52:17,053 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 15:52:18,368 basehttp "GET / HTTP/1.1" 200 23372
INFO 2025-03-29 15:52:18,486 basehttp "GET /static/css/main.css?v=1743238338 HTTP/1.1" 200 18250
INFO 2025-03-29 15:52:18,493 basehttp "GET /static/css/responsive.css?v=1743238338 HTTP/1.1" 200 10405
INFO 2025-03-29 15:52:21,722 basehttp "GET /jobs/jobs/ HTTP/1.1" 200 44245
INFO 2025-03-29 15:52:21,756 basehttp "GET /static/css/main.css?v=1743238341 HTTP/1.1" 200 18250
INFO 2025-03-29 15:52:21,756 basehttp "GET /static/css/responsive.css?v=1743238341 HTTP/1.1" 200 10405
INFO 2025-03-29 15:52:28,576 basehttp "GET /jobs/jobs/32/ HTTP/1.1" 200 18043
INFO 2025-03-29 15:52:28,609 basehttp "GET /static/css/responsive.css?v=1743238348 HTTP/1.1" 200 10405
INFO 2025-03-29 15:52:28,609 basehttp "GET /static/css/main.css?v=1743238348 HTTP/1.1" 200 18250
INFO 2025-03-29 15:52:41,625 basehttp "GET /jobs/jobs/32/apply/ HTTP/1.1" 200 10415
INFO 2025-03-29 15:52:41,673 basehttp "GET /static/css/main.css?v=1743238361 HTTP/1.1" 200 18250
INFO 2025-03-29 15:52:41,681 basehttp "GET /static/css/responsive.css?v=1743238361 HTTP/1.1" 200 10405
INFO 2025-03-29 15:53:12,701 basehttp "GET /jobs/jobs/?search=ai&location=&job_type= HTTP/1.1" 200 43693
INFO 2025-03-29 15:53:12,742 basehttp "GET /static/css/main.css?v=1743238392 HTTP/1.1" 200 18250
INFO 2025-03-29 15:53:12,742 basehttp "GET /static/css/responsive.css?v=1743238392 HTTP/1.1" 200 10405
INFO 2025-03-29 16:04:31,719 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 16:04:33,381 basehttp "GET / HTTP/1.1" 200 23409
INFO 2025-03-29 16:04:33,526 basehttp "GET /static/css/main.css?v=1743239073 HTTP/1.1" 200 18250
INFO 2025-03-29 16:04:33,527 basehttp "GET /static/css/responsive.css?v=1743239073 HTTP/1.1" 200 10405
INFO 2025-03-29 16:04:40,056 basehttp "GET /jobs/jobs/ HTTP/1.1" 200 47542
INFO 2025-03-29 16:04:40,094 basehttp "GET /static/css/main.css?v=1743239080 HTTP/1.1" 200 18250
INFO 2025-03-29 16:04:40,097 basehttp "GET /static/css/responsive.css?v=1743239080 HTTP/1.1" 200 10405
INFO 2025-03-29 16:04:57,829 basehttp "GET /jobs/jobs/?page=2 HTTP/1.1" 200 47619
INFO 2025-03-29 16:04:57,861 basehttp "GET /static/css/main.css?v=1743239097 HTTP/1.1" 200 18250
INFO 2025-03-29 16:04:57,867 basehttp "GET /static/css/responsive.css?v=1743239097 HTTP/1.1" 200 10405
INFO 2025-03-29 16:05:06,001 basehttp "GET /jobs/jobs/22/ HTTP/1.1" 200 18029
INFO 2025-03-29 16:05:06,039 basehttp "GET /static/css/main.css?v=1743239105 HTTP/1.1" 200 18250
INFO 2025-03-29 16:05:06,042 basehttp "GET /static/css/responsive.css?v=1743239105 HTTP/1.1" 200 10405
INFO 2025-03-29 16:05:40,992 basehttp "GET /jobs/jobs/?search=&location=ha_noi&job_type= HTTP/1.1" 200 20610
INFO 2025-03-29 16:05:41,048 basehttp "GET /static/css/main.css?v=1743239140 HTTP/1.1" 200 18250
INFO 2025-03-29 16:05:41,050 basehttp "GET /static/css/responsive.css?v=1743239140 HTTP/1.1" 200 10405
INFO 2025-03-29 16:10:54,820 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 16:10:56,171 basehttp "GET / HTTP/1.1" 200 23409
INFO 2025-03-29 16:10:56,269 basehttp "GET /static/css/main.css?v=1743239456 HTTP/1.1" 200 18250
INFO 2025-03-29 16:10:56,275 basehttp "GET /static/css/responsive.css?v=1743239456 HTTP/1.1" 200 10405
INFO 2025-03-29 16:11:01,376 basehttp "GET /jobs/jobs/?q= HTTP/1.1" 200 47567
INFO 2025-03-29 16:11:01,435 basehttp "GET /static/css/main.css?v=1743239461 HTTP/1.1" 200 18250
INFO 2025-03-29 16:11:01,440 basehttp "GET /static/css/responsive.css?v=1743239461 HTTP/1.1" 200 10405
INFO 2025-03-29 16:11:12,087 basehttp "GET /jobs/jobs/41/ HTTP/1.1" 200 18123
INFO 2025-03-29 16:11:12,128 basehttp "GET /static/css/responsive.css?v=1743239472 HTTP/1.1" 200 10405
INFO 2025-03-29 16:11:12,143 basehttp "GET /static/css/main.css?v=1743239472 HTTP/1.1" 200 18250
INFO 2025-03-29 16:13:23,626 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 16:13:24,959 basehttp "GET / HTTP/1.1" 200 23409
INFO 2025-03-29 16:13:25,061 basehttp "GET /static/css/main.css?v=1743239604 HTTP/1.1" 200 18250
INFO 2025-03-29 16:13:25,071 basehttp "GET /static/css/responsive.css?v=1743239604 HTTP/1.1" 200 10405
INFO 2025-03-29 16:13:27,175 basehttp "GET /jobs/jobs/?q= HTTP/1.1" 200 47567
INFO 2025-03-29 16:13:27,237 basehttp "GET /static/css/main.css?v=1743239607 HTTP/1.1" 200 18250
INFO 2025-03-29 16:13:27,244 basehttp "GET /static/css/responsive.css?v=1743239607 HTTP/1.1" 200 10405
INFO 2025-03-29 16:21:50,547 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 16:21:51,741 basehttp "GET / HTTP/1.1" 200 23409
INFO 2025-03-29 16:21:51,865 basehttp "GET /static/css/responsive.css?v=1743240111 HTTP/1.1" 200 10405
INFO 2025-03-29 16:21:51,866 basehttp "GET /static/css/main.css?v=1743240111 HTTP/1.1" 200 18250
INFO 2025-03-29 16:21:55,105 basehttp "GET /jobs/jobs/?q= HTTP/1.1" 200 47567
INFO 2025-03-29 16:21:55,161 basehttp "GET /static/css/main.css?v=1743240115 HTTP/1.1" 200 18250
INFO 2025-03-29 16:21:55,168 basehttp "GET /static/css/responsive.css?v=1743240115 HTTP/1.1" 200 10405
INFO 2025-03-29 16:22:04,021 basehttp "GET /jobs/jobs/39/ HTTP/1.1" 200 18251
INFO 2025-03-29 16:22:04,055 basehttp "GET /static/css/main.css?v=1743240124 HTTP/1.1" 200 18250
INFO 2025-03-29 16:22:04,078 basehttp "GET /static/css/responsive.css?v=1743240124 HTTP/1.1" 200 10405
INFO 2025-03-29 16:22:06,063 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2025-03-29 16:22:06,073 basehttp "GET /accounts/login/ HTTP/1.1" 200 8039
INFO 2025-03-29 16:22:06,113 basehttp "GET /static/css/main.css?v=1743240126 HTTP/1.1" 200 18250
INFO 2025-03-29 16:22:06,117 basehttp "GET /static/css/responsive.css?v=1743240126 HTTP/1.1" 200 10405
INFO 2025-03-29 16:22:10,688 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-03-29 16:22:10,710 basehttp "GET /accounts/profile/ HTTP/1.1" 200 13358
INFO 2025-03-29 16:22:10,744 basehttp "GET /static/css/main.css?v=1743240130 HTTP/1.1" 200 18250
INFO 2025-03-29 16:22:10,753 basehttp "GET /static/css/responsive.css?v=1743240130 HTTP/1.1" 200 10405
